  6.0718700e+005  6.0684700e+005
  6.0664700e+005  6.0677700e+005
  6.0685300e+005  6.0661900e+005
  6.0608800e+005  6.0682200e+005
  6.0644800e+005  6.0730700e+005
  6.0562400e+005  6.0753400e+005
  6.0582400e+005  6.0858000e+005
  6.0536000e+005  6.0879200e+005
  6.0524500e+005  6.0962000e+005
  6.0463400e+005  6.1097100e+005
  6.0493100e+005  6.1188800e+005
  6.0496600e+005  6.1300200e+005
  6.0512200e+005  6.1435900e+005
  6.0490500e+005  6.1508700e+005
  6.0505100e+005  6.1571700e+005
  6.0521300e+005  6.1650300e+005
  6.0571300e+005  6.1697500e+005
  6.0635300e+005  6.1741800e+005
  6.0665000e+005  6.1782800e+005
  6.0706000e+005  6.1776300e+005
  6.0718800e+005  6.1733400e+005
  6.0759700e+005  6.1719300e+005
  6.0837900e+005  6.1675500e+005
  6.0863800e+005  6.1591200e+005
  6.0918400e+005  6.1550400e+005
  6.0970900e+005  6.1436200e+005
  6.0936400e+005  6.1362000e+005
  6.1005800e+005  6.1270600e+005
  6.0961700e+005  6.1158200e+005
  6.0932000e+005  6.1108600e+005
  6.0932000e+005  6.1084800e+005
  6.0963900e+005  6.1005900e+005
  6.0942500e+005  6.0961300e+005
  6.0924700e+005  6.0872600e+005
  6.0890600e+005  6.0823500e+005
  6.0822700e+005  6.0874600e+005
  6.0795800e+005  6.0824000e+005
  6.0735700e+005  6.0859600e+005
  6.0611600e+005  6.0875500e+005
  6.0660800e+005  6.0926400e+005
  6.0638300e+005  6.0927200e+005
  6.0535800e+005  6.1051800e+005
  6.0556700e+005  6.1082300e+005
  6.0518500e+005  6.1184000e+005
  6.0446200e+005  6.1303200e+005
  6.0510000e+005  6.1376300e+005
  6.0504400e+005  6.1402500e+005
  6.0406200e+005  6.1425000e+005
  6.0400200e+005  6.1497100e+005
  6.0379600e+005  6.1534700e+005
  6.0357400e+005  6.1482300e+005
  6.0438000e+005  6.1516900e+005
  6.0373400e+005  6.1451200e+005
  6.0342900e+005  6.1424700e+005
  6.0438600e+005  6.1343900e+005
  6.0401700e+005  6.1309000e+005
  6.0419300e+005  6.1217700e+005
  6.0375600e+005  6.1126200e+005
  6.0404700e+005  6.1039400e+005
  6.0386500e+005  6.0831000e+005
  6.0354100e+005  6.0757100e+005
  6.0341300e+005  6.0637900e+005
  6.0343100e+005  6.0515400e+005
  6.0263700e+005  6.0370900e+005
  6.0245700e+005  6.0354800e+005
  6.0147000e+005  6.0289900e+005
  6.0108100e+005  6.0127500e+005
  6.0084200e+005  6.0071100e+005
  6.0025400e+005  6.0046000e+005
  5.9993900e+005  5.9998800e+005
  5.9912600e+005  5.9983800e+005
  5.9908000e+005  5.9881100e+005
  5.9856800e+005  5.9986900e+005
  5.9822600e+005  6.0002300e+005
  5.9715200e+005  6.0060100e+005
  5.9764500e+005  6.0245400e+005
  5.9716000e+005  6.0260500e+005
  5.9643400e+005  6.0373600e+005
  5.9721000e+005  6.0451900e+005
  5.9678800e+005  6.0478200e+005
  5.9724900e+005  6.0568800e+005
  5.9710500e+005  6.0702800e+005
  5.9779100e+005  6.0717400e+005
  5.9809200e+005  6.0880600e+005
  5.9809200e+005  6.0946300e+005
  5.9842000e+005  6.0993300e+005
  5.9813500e+005  6.1048500e+005
  5.9920800e+005  6.0984000e+005
  5.9968400e+005  6.1079000e+005
  5.9985800e+005  6.1056400e+005
  6.0063200e+005  6.0969700e+005
  6.0102600e+005  6.0892800e+005
  6.0137100e+005  6.0865300e+005
  6.0193000e+005  6.0843400e+005
  6.0243500e+005  6.0711900e+005
  6.0348400e+005  6.0678200e+005
  6.0336100e+005  6.0605200e+005
  6.0395300e+005  6.0530100e+005
  6.0391100e+005  6.0468500e+005
  6.0350600e+005  6.0422800e+005
  6.0375500e+005  6.0363000e+005
  6.0286600e+005  6.0377400e+005
  6.0369900e+005  6.0330500e+005
  6.0301700e+005  6.0313800e+005
  6.0335400e+005  6.0339200e+005
  6.0300900e+005  6.0412200e+005
  6.0295300e+005  6.0427700e+005
  6.0252400e+005  6.0528100e+005
  6.0170600e+005  6.0653000e+005
  6.0245400e+005  6.0703800e+005
  6.0227000e+005  6.0888800e+005
  6.0229900e+005  6.0990000e+005
  6.0213200e+005  6.1134600e+005
  6.0265500e+005  6.1244100e+005
  6.0263700e+005  6.1312000e+005
  6.0338400e+005  6.1394900e+005
  6.0360300e+005  6.1471900e+005
  6.0375600e+005  6.1454700e+005
  6.0459100e+005  6.1575300e+005
  6.0525300e+005  6.1596200e+005
  6.0519800e+005  6.1622000e+005
  6.0637800e+005  6.1600600e+005
  6.0599700e+005  6.1589400e+005
  6.0685400e+005  6.1571700e+005
  6.0710900e+005  6.1490500e+005
  6.0748100e+005  6.1442900e+005
  6.0820400e+005  6.1304200e+005
  6.0797700e+005  6.1278200e+005
  6.0852600e+005  6.1197000e+005
  6.0863000e+005  6.1082100e+005
  6.0871800e+005  6.0990600e+005
  6.0860800e+005  6.0893900e+005
  6.0869000e+005  6.0831900e+005
  6.0854800e+005  6.0793500e+005
  6.0784000e+005  6.0772000e+005
  6.0804200e+005  6.0726400e+005
  6.0791500e+005  6.0795600e+005
  6.0728100e+005  6.0816500e+005
  6.0679000e+005  6.0842500e+005
  6.0671800e+005  6.0871700e+005
  6.0664100e+005  6.0883800e+005
  6.0613100e+005  6.0982100e+005
  6.0546200e+005  6.1007000e+005
  6.0578800e+005  6.1147000e+005
  6.0545000e+005  6.1216200e+005
  6.0491400e+005  6.1360500e+005
  6.0497400e+005  6.1412600e+005
  6.0498500e+005  6.1538000e+005
  6.0521200e+005  6.1606200e+005
  6.0586600e+005  6.1633900e+005
  6.0613800e+005  6.1753500e+005
  6.0610400e+005  6.1791900e+005
  6.0654600e+005  6.1788700e+005
  6.0705200e+005  6.1861800e+005
  6.0707400e+005  6.1848400e+005
  6.0850600e+005  6.1824700e+005
  6.0917200e+005  6.1813400e+005
  6.0824800e+005  6.1833200e+005
  6.0963000e+005  6.1745900e+005
  6.0986400e+005  6.1691600e+005
  6.0994800e+005  6.1624700e+005
  6.0949900e+005  6.1500100e+005
  6.1000100e+005  6.1450400e+005
  6.0978400e+005  6.1343000e+005
  6.1020000e+005  6.1218300e+005
  6.0993500e+005  6.1150500e+005
  6.0970600e+005  6.1014900e+005
  6.0938000e+005  6.0907600e+005
  6.0825500e+005  6.0893300e+005
  6.0803600e+005  6.0840300e+005
  6.0735500e+005  6.0729200e+005
  6.0738000e+005  6.0690600e+005
  6.0705700e+005  6.0677100e+005
  6.0554700e+005  6.0630400e+005
  6.0475100e+005  6.0648300e+005
  6.0383600e+005  6.0648900e+005
  6.0396100e+005  6.0653300e+005
  6.0270500e+005  6.0673000e+005
  6.0243600e+005  6.0694800e+005
  6.0232200e+005  6.0810100e+005
  6.0159700e+005  6.0813000e+005
  6.0099800e+005  6.0899300e+005
  6.0062200e+005  6.0967800e+005
  6.0035600e+005  6.1001400e+005
  6.0012000e+005  6.1115500e+005
  5.9980900e+005  6.1151900e+005
  5.9956600e+005  6.1140000e+005
  5.9937000e+005  6.1181400e+005
  5.9974400e+005  6.1124900e+005
  5.9954900e+005  6.1117900e+005
  6.0016700e+005  6.1106200e+005
  6.0021200e+005  6.1009300e+005
  5.9999700e+005  6.0924800e+005
  6.0039500e+005  6.0900300e+005
  6.0031500e+005  6.0803900e+005
  6.0125200e+005  6.0740400e+005
  6.0118200e+005  6.0727900e+005
  6.0141900e+005  6.0588600e+005
  6.0096900e+005  6.0421800e+005
  6.0069800e+005  6.0384300e+005
  6.0103400e+005  6.0308200e+005
  6.0084700e+005  6.0189900e+005
  6.0058900e+005  6.0145700e+005
  6.0018600e+005  6.0042500e+005
  6.0038700e+005  6.0044400e+005
  6.0004800e+005  6.0022400e+005
  5.9957800e+005  6.0029600e+005
  5.9973400e+005  6.0072500e+005
  5.9886600e+005  6.0056000e+005
  5.9849500e+005  6.0128400e+005
  5.9839600e+005  6.0154400e+005
  5.9836000e+005  6.0259300e+005
  5.9823700e+005  6.0327200e+005
  5.9798900e+005  6.0515500e+005
  5.9842900e+005  6.0595100e+005
  5.9808100e+005  6.0701300e+005
  5.9853800e+005  6.0781900e+005
  5.9930400e+005  6.0912100e+005
  5.9902000e+005  6.0942600e+005
  5.9958700e+005  6.1033000e+005
  5.9988000e+005  6.1165600e+005
  6.0108200e+005  6.1169300e+005
  6.0100400e+005  6.1201400e+005
  6.0161600e+005  6.1143900e+005
  6.0229500e+005  6.1221100e+005
  6.0247500e+005  6.1194600e+005
  6.0318700e+005  6.1194500e+005
  6.0362300e+005  6.1150400e+005
  6.0427500e+005  6.1038800e+005
  6.0426900e+005  6.1012100e+005
  6.0508800e+005  6.0925100e+005
  6.0495500e+005  6.0786100e+005
  6.0568900e+005  6.0685000e+005
  6.0568100e+005  6.0644100e+005
  6.0577600e+005  6.0605000e+005
  6.0551200e+005  6.0512000e+005
  6.0545700e+005  6.0533300e+005
  6.0515200e+005  6.0498700e+005
  6.0505000e+005  6.0481700e+005
  6.0449800e+005  6.0513100e+005
  6.0424500e+005  6.0546000e+005
  6.0426200e+005  6.0593200e+005
  6.0444400e+005  6.0631400e+005
  6.0409900e+005  6.0743500e+005
  6.0453200e+005  6.0898100e+005
  6.0411500e+005  6.0969800e+005
  6.0381000e+005  6.1143500e+005
  6.0407000e+005  6.1175700e+005
  6.0442700e+005  6.1274400e+005
  6.0448900e+005  6.1326100e+005
  6.0426200e+005  6.1456200e+005
  6.0539300e+005  6.1532900e+005
  6.0506400e+005  6.1660900e+005
  6.0476100e+005  6.1649200e+005
  6.0544000e+005  6.1611100e+005
  6.0594500e+005  6.1624700e+005
  6.0651900e+005  6.1627300e+005
  6.0753700e+005  6.1609500e+005
  6.0748900e+005  6.1605100e+005
  6.0824600e+005  6.1573800e+005
  6.0816900e+005  6.1493200e+005
  6.0824400e+005  6.1381600e+005
  6.0858400e+005  6.1303200e+005
  6.0885400e+005  6.1254600e+005
  6.0844900e+005  6.1156600e+005
  6.0942400e+005  6.1088900e+005
  6.0867300e+005  6.0988200e+005
  6.0903800e+005  6.0884700e+005
  6.0831800e+005  6.0856900e+005
  6.0776700e+005  6.0831800e+005
  6.0872900e+005  6.0739000e+005
  6.0754500e+005  6.0804700e+005
  6.0761400e+005  6.0770500e+005
  6.0722500e+005  6.0804700e+005
  6.0719600e+005  6.0858600e+005
  6.0632500e+005  6.0922700e+005
  6.0627000e+005  6.1001700e+005
  6.0599400e+005  6.1082400e+005
  6.0550700e+005  6.1121500e+005
  6.0577700e+005  6.1205800e+005
  6.0545100e+005  6.1348100e+005
  6.0590200e+005  6.1426600e+005
  6.0586000e+005  6.1520900e+005
  6.0575800e+005  6.1578200e+005
  6.0624700e+005  6.1688600e+005
  6.0621300e+005  6.1712400e+005
  6.0617400e+005  6.1741700e+005
  6.0685000e+005  6.1812900e+005
  6.0679400e+005  6.1756800e+005
  6.0678800e+005  6.1776900e+005
  6.0698700e+005  6.1797500e+005
  6.0763300e+005  6.1772400e+005
  6.0768100e+005  6.1657900e+005
  6.0793600e+005  6.1638200e+005
  6.0773100e+005  6.1564800e+005
  6.0756800e+005  6.1514000e+005
  6.0783300e+005  6.1366900e+005
  6.0684500e+005  6.1179600e+005
  6.0720000e+005  6.1075100e+005
  6.0692200e+005  6.0952000e+005
  6.0600900e+005  6.0785000e+005
  6.0619700e+005  6.0678000e+005
  6.0561600e+005  6.0593500e+005
  6.0528900e+005  6.0548400e+005
  6.0443600e+005  6.0434700e+005
  6.0354900e+005  6.0347500e+005
  6.0357500e+005  6.0295900e+005
  6.0284300e+005  6.0284100e+005
  6.0182200e+005  6.0229400e+005
  6.0161600e+005  6.0253100e+005
  6.0050600e+005  6.0226500e+005
  6.0066500e+005  6.0211900e+005
  5.9953700e+005  6.0303000e+005
  5.9929300e+005  6.0304100e+005
  5.9892300e+005  6.0410000e+005
  5.9853000e+005  6.0453300e+005
  5.9807000e+005  6.0523800e+005
  5.9802300e+005  6.0622300e+005
  5.9815900e+005  6.0800900e+005
  5.9750500e+005  6.0769700e+005
  5.9853900e+005  6.0873600e+005
  5.9872900e+005  6.0966000e+005
  5.9747600e+005  6.0940100e+005
  5.9767900e+005  6.0952000e+005
  5.9853900e+005  6.0995800e+005
  5.9876700e+005  6.1016500e+005
  5.9979600e+005  6.0898700e+005
  5.9940500e+005  6.0954800e+005
  5.9990900e+005  6.0839900e+005
  6.0079600e+005  6.0793600e+005
  6.0128200e+005  6.0705500e+005
  6.0116700e+005  6.0661300e+005
  6.0129200e+005  6.0567800e+005
  6.0136600e+005  6.0460100e+005
  6.0134200e+005  6.0366600e+005
  6.0144100e+005  6.0286000e+005
  6.0191100e+005  6.0281800e+005
  6.0117900e+005  6.0193600e+005
  6.0184900e+005  6.0133700e+005
  6.0110300e+005  6.0119300e+005
  6.0078800e+005  6.0078900e+005
  6.0128500e+005  6.0133200e+005
  6.0065400e+005  6.0183400e+005
  6.0019600e+005  6.0228700e+005
  6.0068700e+005  6.0268200e+005
  6.0014400e+005  6.0369200e+005
  5.9975000e+005  6.0451200e+005
  6.0017100e+005  6.0557800e+005
  6.0044000e+005  6.0674000e+005
  5.9977300e+005  6.0766500e+005
  5.9976600e+005  6.0874300e+005
  6.0021400e+005  6.0976300e+005
  6.0050300e+005  6.1080600e+005
  6.0039500e+005  6.1180100e+005
  6.0133200e+005  6.1284100e+005
  6.0201600e+005  6.1349200e+005
  6.0250800e+005  6.1416200e+005
  6.0287200e+005  6.1389200e+005
  6.0364300e+005  6.1459000e+005
  6.0458500e+005  6.1457200e+005
  6.0471100e+005  6.1424500e+005
  6.0506300e+005  6.1388000e+005
  6.0559500e+005  6.1315400e+005
  6.0589200e+005  6.1333900e+005
  6.0636100e+005  6.1296900e+005
  6.0665800e+005  6.1157900e+005
  6.0666700e+005  6.1082500e+005
  6.0731800e+005  6.1048000e+005
  6.0749800e+005  6.0915600e+005
  6.0753900e+005  6.0857500e+005
  6.0770300e+005  6.0767700e+005
  6.0704700e+005  6.0734400e+005
  6.0728100e+005  6.0671500e+005
  6.0710000e+005  6.0632500e+005
  6.0661900e+005  6.0596900e+005
  6.0596500e+005  6.0681900e+005
  6.0651400e+005  6.0678900e+005
  6.0567400e+005  6.0714100e+005
  6.0610300e+005  6.0783800e+005
  6.0579200e+005  6.0858300e+005
  6.0508000e+005  6.1005000e+005
  6.0508100e+005  6.1052500e+005
  6.0508400e+005  6.1128500e+005
  6.0450000e+005  6.1241300e+005
  6.0480300e+005  6.1294300e+005
  6.0564400e+005  6.1425600e+005
  6.0521400e+005  6.1480600e+005
  6.0566400e+005  6.1503900e+005
  6.0644000e+005  6.1628800e+005
  6.0617300e+005  6.1729200e+005
  6.0629400e+005  6.1745200e+005
  6.0709200e+005  6.1792400e+005
  6.0692500e+005  6.1748100e+005
  6.0750600e+005  6.1743100e+005
  6.0770800e+005  6.1674500e+005
  6.0837100e+005  6.1704100e+005
  6.0886500e+005  6.1650500e+005
  6.0842000e+005  6.1533400e+005
  6.0896600e+005  6.1486500e+005
  6.0960500e+005  6.1343400e+005
  6.0974900e+005  6.1310800e+005
  6.0926500e+005  6.1212900e+005
  6.0981700e+005  6.1134800e+005
  6.0999500e+005  6.1086700e+005
  6.1008500e+005  6.1017700e+005
  6.0987200e+005  6.0950200e+005
  6.0931800e+005  6.0896200e+005
  6.0942800e+005  6.0920300e+005
  6.0853800e+005  6.0862900e+005
  6.0839100e+005  6.0896500e+005
  6.0811400e+005  6.0878700e+005
  6.0746900e+005  6.0935500e+005
  6.0692500e+005  6.0962500e+005
  6.0640200e+005  6.1038200e+005
  6.0636400e+005  6.1093800e+005
  6.0562000e+005  6.1153300e+005
  6.0528900e+005  6.1220800e+005
  6.0495800e+005  6.1254700e+005
  6.0510800e+005  6.1356300e+005
  6.0463100e+005  6.1506600e+005
  6.0430200e+005  6.1502100e+005
  6.0440100e+005  6.1540100e+005
  6.0431300e+005  6.1549500e+005
  6.0454200e+005  6.1509700e+005
  6.0423700e+005  6.1550500e+005
  6.0420100e+005  6.1540700e+005
  6.0472700e+005  6.1580400e+005
  6.0426900e+005  6.1455500e+005
  6.0366200e+005  6.1467600e+005
  6.0430400e+005  6.1368500e+005
  6.0455200e+005  6.1194700e+005
  6.0408900e+005  6.1127600e+005
  6.0366500e+005  6.0976500e+005
  6.0453400e+005  6.0901000e+005
  6.0386800e+005  6.0822000e+005
  6.0347100e+005  6.0658500e+005
  6.0295600e+005  6.0520500e+005
  6.0246300e+005  6.0410800e+005
  6.0242800e+005  6.0312900e+005
  6.0205500e+005  6.0219400e+005
  6.0176600e+005  6.0160000e+005
  6.0192500e+005  6.0088000e+005
  6.0128700e+005  5.9988000e+005
  6.0052200e+005  6.0048600e+005
  6.0025900e+005  6.0016900e+005
  5.9985600e+005  5.9975500e+005
  5.9948000e+005  5.9998400e+005
  5.9834100e+005  6.0050100e+005
  5.9823800e+005  6.0092900e+005
  5.9783600e+005  6.0207400e+005
  5.9697900e+005  6.0256700e+005
  5.9781900e+005  6.0333000e+005
  5.9765800e+005  6.0447500e+005
  5.9761100e+005  6.0532000e+005
  5.9815500e+005  6.0659000e+005
  5.9734600e+005  6.0770200e+005
  5.9788900e+005  6.0804200e+005
  5.9788100e+005  6.0906600e+005
  5.9815100e+005  6.0871000e+005
  5.9832100e+005  6.0978000e+005
  5.9873600e+005  6.1010500e+005
  5.9924500e+005  6.1020300e+005
  6.0034600e+005  6.1081600e+005
  6.0138800e+005  6.1007900e+005
  6.0120600e+005  6.1015000e+005
  6.0164500e+005  6.1026600e+005
  6.0280800e+005  6.0957700e+005
  6.0270700e+005  6.0884600e+005
  6.0314500e+005  6.0857900e+005
  6.0312900e+005  6.0737300e+005
  6.0351600e+005  6.0679100e+005
  6.0383900e+005  6.0648300e+005
  6.0363000e+005  6.0594100e+005
  6.0366800e+005  6.0451400e+005
  6.0381900e+005  6.0411600e+005
  6.0400800e+005  6.0400400e+005
  6.0388100e+005  6.0282200e+005
  6.0322800e+005  6.0289400e+005
  6.0341300e+005  6.0365300e+005
  6.0304900e+005  6.0348800e+005
  6.0238200e+005  6.0432400e+005
  6.0211000e+005  6.0520800e+005
  6.0229900e+005  6.0566800e+005
  6.0259700e+005  6.0694200e+005
  6.0186900e+005  6.0747200e+005
  6.0174200e+005  6.0856700e+005
  6.0214100e+005  6.0969000e+005
  6.0292500e+005  6.1046500e+005
  6.0307400e+005  6.1153500e+005
  6.0354200e+005  6.1242300e+005
  6.0344700e+005  6.1450400e+005
  6.0285500e+005  6.1485700e+005
  6.0369000e+005  6.1546700e+005
  6.0434100e+005  6.1613200e+005
  6.0482600e+005  6.1629500e+005
  6.0561900e+005  6.1606800e+005
  6.0607100e+005  6.1632700e+005
  6.0712100e+005  6.1558400e+005
  6.0691000e+005  6.1537200e+005
  6.0733200e+005  6.1479000e+005
  6.0752400e+005  6.1367200e+005
  6.0823600e+005  6.1308700e+005
  6.0824200e+005  6.1207700e+005
  6.0888800e+005  6.1131400e+005
  6.0867400e+005  6.1043600e+005
  6.0853100e+005  6.0955200e+005
  6.0838400e+005  6.0933900e+005
  6.0829800e+005  6.0787800e+005
  6.0827800e+005  6.0778500e+005
  6.0865800e+005  6.0794300e+005
  6.0753100e+005  6.0730000e+005
  6.0752400e+005  6.0785800e+005
  6.0757000e+005  6.0806800e+005
  6.0711500e+005  6.0884200e+005
  6.0609800e+005  6.0920300e+005
  6.0574900e+005  6.1031900e+005
  6.0583200e+005  6.1077900e+005
  6.0588700e+005  6.1189000e+005
  6.0560800e+005  6.1309300e+005
  6.0606000e+005  6.1379600e+005
  6.0548600e+005  6.1559500e+005
  6.0593200e+005  6.1645600e+005
  6.0546100e+005  6.1705700e+005
  6.0637000e+005  6.1711800e+005
  6.0721200e+005  6.1766700e+005
  6.0740800e+005  6.1760900e+005
  6.0788100e+005  6.1768200e+005
  6.0803600e+005  6.1723900e+005
  6.0878100e+005  6.1707600e+005
  6.0897800e+005  6.1698800e+005
  6.0908200e+005  6.1672900e+005
  6.0965500e+005  6.1538400e+005
  6.0989900e+005  6.1478000e+005
  6.1011200e+005  6.1377300e+005
  6.0989500e+005  6.1333200e+005
  6.1040200e+005  6.1301700e+005
  6.1071800e+005  6.1183700e+005
  6.1062100e+005  6.1097900e+005
  6.0953300e+005  6.0985300e+005
  6.0956700e+005  6.0915000e+005
  6.0851200e+005  6.0830600e+005
  6.0825800e+005  6.0795300e+005
  6.0855000e+005  6.0707500e+005
  6.0715500e+005  6.0708600e+005
  6.0633700e+005  6.0762300e+005
  6.0567100e+005  6.0767700e+005
  6.0498900e+005  6.0707900e+005
  6.0436400e+005  6.0754400e+005
  6.0402300e+005  6.0799000e+005
  6.0351200e+005  6.0836100e+005
  6.0251000e+005  6.0875300e+005
  6.0208600e+005  6.0957400e+005
  6.0216000e+005  6.0944600e+005
  6.0115800e+005  6.1035900e+005
  6.0075100e+005  6.1010800e+005
  6.0108100e+005  6.1152700e+005
  6.0065700e+005  6.1097800e+005
  6.0033300e+005  6.1132600e+005
  5.9971700e+005  6.1174600e+005
  6.0114200e+005  6.1130300e+005
  6.0020100e+005  6.1181600e+005
  6.0011100e+005  6.1174700e+005
  6.0053000e+005  6.1171100e+005
  5.9983300e+005  6.1113300e+005
  6.0034000e+005  6.1046700e+005
  6.0044900e+005  6.1017200e+005
  6.0098300e+005  6.0975800e+005
  6.0105600e+005  6.0859900e+005
  6.0111300e+005  6.0747500e+005
  6.0097600e+005  6.0635700e+005
  6.0156500e+005  6.0572600e+005
  6.0162200e+005  6.0453300e+005
  6.0133300e+005  6.0328900e+005
  6.0118800e+005  6.0199700e+005
  6.0074600e+005  6.0181500e+005
  5.9990900e+005  6.0075000e+005
  6.0009400e+005  6.0067500e+005
  6.0077600e+005  5.9951300e+005
  6.0091500e+005  5.9956600e+005
  6.0013300e+005  5.9965400e+005
  5.9974500e+005  5.9965500e+005
  5.9926500e+005  5.9977800e+005
  5.9912200e+005  6.0025000e+005
  5.9897000e+005  6.0065400e+005
  5.9848000e+005  6.0118100e+005
  5.9821600e+005  6.0183400e+005
  5.9746900e+005  6.0298000e+005
  5.9785800e+005  6.0382900e+005
  5.9818900e+005  6.0504800e+005
  5.9820700e+005  6.0624800e+005
  5.9857800e+005  6.0766200e+005
  5.9890900e+005  6.0823400e+005
  5.9930700e+005  6.0926500e+005
  5.9915700e+005  6.1039600e+005
  5.9983000e+005  6.1117700e+005
  6.0033500e+005  6.1175700e+005
  6.0065900e+005  6.1190200e+005
  6.0137800e+005  6.1227300e+005
  6.0182000e+005  6.1215200e+005
  6.0235900e+005  6.1166000e+005
  6.0267400e+005  6.1148800e+005
  6.0372900e+005  6.1072200e+005
  6.0399200e+005  6.1071000e+005
  6.0457900e+005  6.0959700e+005
  6.0493700e+005  6.0829600e+005
  6.0526800e+005  6.0753500e+005
  6.0510000e+005  6.0652600e+005
  6.0530600e+005  6.0649800e+005
  6.0557900e+005  6.0566700e+005
  6.0509400e+005  6.0563300e+005
  6.0483300e+005  6.0467800e+005
  6.0487700e+005  6.0461700e+005
  6.0483900e+005  6.0536800e+005
  6.0411600e+005  6.0518700e+005
  6.0404400e+005  6.0559800e+005
  6.0383400e+005  6.0664400e+005
  6.0399800e+005  6.0711100e+005
  6.0355900e+005  6.0734400e+005
  6.0320700e+005  6.0875300e+005
  6.0409600e+005  6.0973500e+005
  6.0349700e+005  6.1078800e+005
  6.0377600e+005  6.1231400e+005
  6.0397600e+005  6.1292200e+005
  6.0431500e+005  6.1466900e+005
  6.0410700e+005  6.1503400e+005
  6.0447700e+005  6.1535100e+005
  6.0549900e+005  6.1574600e+005
  6.0517700e+005  6.1697700e+005
