epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681359945778,2023-04-13T07.25.45.778,31.867,0.774,0.521,0.164,0.322
1681359945794,2023-04-13T07.25.45.794,31.883,0.774,0.520,0.164,0.322
1681359945801,2023-04-13T07.25.45.801,31.890,0.774,0.520,0.164,0.322
1681359945809,2023-04-13T07.25.45.809,31.898,0.774,0.520,0.164,0.322
1681359945823,2023-04-13T07.25.45.823,31.912,0.774,0.521,0.164,0.322
1681359945831,2023-04-13T07.25.45.831,31.920,0.774,0.521,0.164,0.322
1681359945839,2023-04-13T07.25.45.839,31.928,0.774,0.520,0.164,0.322
1681359945913,2023-04-13T07.25.45.913,32.002,0.774,0.520,0.164,0.322
1681359945915,2023-04-13T07.25.45.915,32.004,0.774,0.520,0.164,0.322
1681359945917,2023-04-13T07.25.45.917,32.006,0.774,0.520,0.164,0.322
1681359945919,2023-04-13T07.25.45.919,32.008,0.773,0.521,0.164,0.322
1681359945920,2023-04-13T07.25.45.920,32.009,0.773,0.521,0.163,0.322
1681359945922,2023-04-13T07.25.45.922,32.011,0.774,0.520,0.164,0.322
1681359945923,2023-04-13T07.25.45.923,32.012,0.774,0.520,0.164,0.322
1681359945925,2023-04-13T07.25.45.925,32.014,0.774,0.520,0.165,0.322
1681359945936,2023-04-13T07.25.45.936,32.025,0.774,0.519,0.165,0.322
1681359945944,2023-04-13T07.25.45.944,32.033,0.774,0.519,0.165,0.322
1681359945959,2023-04-13T07.25.45.959,32.048,0.774,0.519,0.165,0.322
1681359945966,2023-04-13T07.25.45.966,32.055,0.774,0.519,0.165,0.322
1681359945974,2023-04-13T07.25.45.974,32.063,0.774,0.519,0.165,0.322
1681359945981,2023-04-13T07.25.45.981,32.070,0.774,0.519,0.165,0.322
1681359945996,2023-04-13T07.25.45.996,32.085,0.774,0.519,0.165,0.323
1681359946004,2023-04-13T07.25.46.004,32.093,0.774,0.519,0.165,0.323
1681359946011,2023-04-13T07.25.46.011,32.100,0.774,0.519,0.165,0.323
1681359946026,2023-04-13T07.25.46.026,32.115,0.774,0.519,0.164,0.323
1681359946034,2023-04-13T07.25.46.034,32.123,0.774,0.519,0.164,0.323
1681359946041,2023-04-13T07.25.46.041,32.130,0.774,0.519,0.164,0.323
1681359946056,2023-04-13T07.25.46.056,32.145,0.774,0.520,0.164,0.323
1681359946064,2023-04-13T07.25.46.064,32.153,0.774,0.520,0.164,0.323
1681359946071,2023-04-13T07.25.46.071,32.160,0.774,0.520,0.164,0.323
1681359946086,2023-04-13T07.25.46.086,32.175,0.774,0.520,0.164,0.323
1681359946093,2023-04-13T07.25.46.093,32.182,0.774,0.520,0.164,0.323
1681359946101,2023-04-13T07.25.46.101,32.190,0.774,0.519,0.165,0.323
1681359946117,2023-04-13T07.25.46.117,32.206,0.774,0.520,0.165,0.323
1681359946124,2023-04-13T07.25.46.124,32.213,0.774,0.520,0.165,0.323
1681359946139,2023-04-13T07.25.46.139,32.228,0.773,0.520,0.165,0.323
1681359946146,2023-04-13T07.25.46.146,32.235,0.773,0.520,0.164,0.323
1681359946154,2023-04-13T07.25.46.154,32.243,0.773,0.520,0.164,0.324
1681359946169,2023-04-13T07.25.46.169,32.258,0.773,0.520,0.164,0.324
1681359946176,2023-04-13T07.25.46.176,32.265,0.773,0.520,0.165,0.324
1681359946184,2023-04-13T07.25.46.184,32.273,0.773,0.520,0.165,0.324
1681359946200,2023-04-13T07.25.46.200,32.289,0.773,0.520,0.165,0.324
1681359946206,2023-04-13T07.25.46.206,32.295,0.773,0.519,0.165,0.324
1681359946213,2023-04-13T07.25.46.213,32.302,0.774,0.519,0.165,0.323
1681359946228,2023-04-13T07.25.46.228,32.317,0.774,0.519,0.166,0.323
1681359946236,2023-04-13T07.25.46.236,32.325,0.774,0.519,0.166,0.323
1681359946251,2023-04-13T07.25.46.251,32.340,0.774,0.519,0.166,0.323
1681359946258,2023-04-13T07.25.46.258,32.347,0.774,0.519,0.166,0.323
1681359946266,2023-04-13T07.25.46.266,32.355,0.774,0.519,0.165,0.323
1681359946273,2023-04-13T07.25.46.273,32.362,0.774,0.519,0.165,0.323
1681359946289,2023-04-13T07.25.46.289,32.378,0.774,0.519,0.165,0.323
1681359946304,2023-04-13T07.25.46.304,32.393,0.774,0.519,0.165,0.323
1681359946305,2023-04-13T07.25.46.305,32.394,0.774,0.519,0.165,0.323
1681359946319,2023-04-13T07.25.46.319,32.408,0.774,0.519,0.165,0.323
1681359946326,2023-04-13T07.25.46.326,32.415,0.774,0.519,0.165,0.323
1681359946341,2023-04-13T07.25.46.341,32.430,0.774,0.519,0.165,0.323
1681359946348,2023-04-13T07.25.46.348,32.437,0.774,0.519,0.165,0.323
1681359946356,2023-04-13T07.25.46.356,32.445,0.774,0.519,0.164,0.323
1681359946372,2023-04-13T07.25.46.372,32.461,0.774,0.519,0.164,0.323
1681359946379,2023-04-13T07.25.46.379,32.468,0.774,0.519,0.164,0.323
1681359946448,2023-04-13T07.25.46.448,32.537,0.775,0.519,0.164,0.322
1681359946452,2023-04-13T07.25.46.452,32.541,0.775,0.519,0.164,0.322
1681359946453,2023-04-13T07.25.46.453,32.542,0.775,0.519,0.165,0.322
1681359946455,2023-04-13T07.25.46.455,32.544,0.775,0.519,0.165,0.322
1681359946456,2023-04-13T07.25.46.456,32.545,0.775,0.518,0.165,0.322
1681359946458,2023-04-13T07.25.46.458,32.547,0.775,0.518,0.165,0.322
1681359946459,2023-04-13T07.25.46.459,32.548,0.775,0.518,0.166,0.322
1681359946461,2023-04-13T07.25.46.461,32.550,0.775,0.517,0.166,0.322
1681359946469,2023-04-13T07.25.46.469,32.558,0.775,0.517,0.166,0.322
1681359946476,2023-04-13T07.25.46.476,32.565,0.775,0.517,0.167,0.322
1681359946491,2023-04-13T07.25.46.491,32.580,0.775,0.517,0.167,0.322
1681359946499,2023-04-13T07.25.46.499,32.588,0.775,0.517,0.167,0.322
1681359946506,2023-04-13T07.25.46.506,32.595,0.775,0.517,0.167,0.322
1681359946521,2023-04-13T07.25.46.521,32.610,0.776,0.516,0.167,0.322
1681359946528,2023-04-13T07.25.46.528,32.617,0.776,0.516,0.168,0.322
1681359946536,2023-04-13T07.25.46.536,32.625,0.776,0.516,0.168,0.322
1681359946551,2023-04-13T07.25.46.551,32.640,0.776,0.516,0.168,0.322
1681359946558,2023-04-13T07.25.46.558,32.647,0.776,0.516,0.168,0.322
1681359946574,2023-04-13T07.25.46.574,32.663,0.776,0.516,0.168,0.322
1681359946581,2023-04-13T07.25.46.581,32.670,0.776,0.516,0.168,0.323
1681359946596,2023-04-13T07.25.46.596,32.685,0.775,0.516,0.168,0.323
1681359946603,2023-04-13T07.25.46.603,32.692,0.775,0.516,0.168,0.323
1681359946611,2023-04-13T07.25.46.611,32.700,0.775,0.516,0.168,0.323
1681359946619,2023-04-13T07.25.46.619,32.708,0.775,0.516,0.169,0.323
1681359946634,2023-04-13T07.25.46.634,32.723,0.775,0.516,0.169,0.323
1681359946641,2023-04-13T07.25.46.641,32.730,0.775,0.516,0.169,0.323
1681359946648,2023-04-13T07.25.46.648,32.737,0.775,0.516,0.169,0.323
1681359946664,2023-04-13T07.25.46.664,32.753,0.775,0.516,0.169,0.323
1681359946671,2023-04-13T07.25.46.671,32.760,0.775,0.516,0.169,0.323
1681359946679,2023-04-13T07.25.46.679,32.768,0.775,0.516,0.169,0.323
1681359946694,2023-04-13T07.25.46.694,32.783,0.775,0.517,0.169,0.323
1681359946701,2023-04-13T07.25.46.701,32.790,0.775,0.517,0.168,0.324
1681359946708,2023-04-13T07.25.46.708,32.797,0.775,0.517,0.168,0.324
1681359946723,2023-04-13T07.25.46.723,32.812,0.775,0.517,0.168,0.324
1681359946731,2023-04-13T07.25.46.731,32.820,0.775,0.517,0.168,0.323
1681359946738,2023-04-13T07.25.46.738,32.827,0.775,0.516,0.168,0.323
1681359946754,2023-04-13T07.25.46.754,32.843,0.775,0.516,0.168,0.323
1681359946762,2023-04-13T07.25.46.762,32.851,0.775,0.516,0.168,0.323
1681359946776,2023-04-13T07.25.46.776,32.865,0.775,0.516,0.168,0.323
1681359946783,2023-04-13T07.25.46.783,32.872,0.775,0.516,0.168,0.323
1681359946791,2023-04-13T07.25.46.791,32.880,0.776,0.516,0.168,0.323
1681359946814,2023-04-13T07.25.46.814,32.903,0.776,0.516,0.168,0.323
1681359946816,2023-04-13T07.25.46.816,32.905,0.776,0.516,0.168,0.323
1681359946821,2023-04-13T07.25.46.821,32.910,0.775,0.516,0.167,0.323
1681359946893,2023-04-13T07.25.46.893,32.982,0.775,0.516,0.167,0.323
1681359946896,2023-04-13T07.25.46.896,32.985,0.775,0.516,0.167,0.323
1681359946897,2023-04-13T07.25.46.897,32.986,0.775,0.517,0.167,0.323
1681359946899,2023-04-13T07.25.46.899,32.988,0.775,0.517,0.167,0.323
1681359946900,2023-04-13T07.25.46.900,32.989,0.775,0.517,0.167,0.323
1681359946902,2023-04-13T07.25.46.902,32.991,0.775,0.516,0.167,0.323
1681359946904,2023-04-13T07.25.46.904,32.993,0.775,0.516,0.167,0.323
1681359946905,2023-04-13T07.25.46.905,32.994,0.775,0.516,0.167,0.323
1681359946911,2023-04-13T07.25.46.911,33.000,0.775,0.516,0.167,0.323
1681359946926,2023-04-13T07.25.46.926,33.015,0.776,0.516,0.167,0.323
1681359946934,2023-04-13T07.25.46.934,33.023,0.776,0.516,0.167,0.323
1681359946942,2023-04-13T07.25.46.942,33.031,0.776,0.516,0.167,0.323
1681359946957,2023-04-13T07.25.46.957,33.046,0.776,0.516,0.167,0.323
1681359946964,2023-04-13T07.25.46.964,33.053,0.776,0.516,0.167,0.323
1681359946980,2023-04-13T07.25.46.980,33.069,0.776,0.516,0.167,0.323
1681359946995,2023-04-13T07.25.46.995,33.084,0.776,0.516,0.168,0.323
1681359946998,2023-04-13T07.25.46.998,33.087,0.776,0.516,0.168,0.323
1681359947009,2023-04-13T07.25.47.009,33.098,0.776,0.516,0.168,0.322
1681359947016,2023-04-13T07.25.47.016,33.105,0.776,0.516,0.168,0.322
1681359947024,2023-04-13T07.25.47.024,33.113,0.776,0.516,0.168,0.322
1681359947039,2023-04-13T07.25.47.039,33.128,0.776,0.515,0.168,0.322
1681359947047,2023-04-13T07.25.47.047,33.136,0.776,0.515,0.168,0.322
1681359947055,2023-04-13T07.25.47.055,33.144,0.776,0.515,0.168,0.322
1681359947069,2023-04-13T07.25.47.069,33.158,0.776,0.515,0.168,0.322
1681359947076,2023-04-13T07.25.47.076,33.165,0.776,0.516,0.168,0.322
1681359947084,2023-04-13T07.25.47.084,33.173,0.776,0.516,0.168,0.322
1681359947099,2023-04-13T07.25.47.099,33.188,0.776,0.516,0.168,0.322
1681359947106,2023-04-13T07.25.47.106,33.195,0.776,0.516,0.168,0.322
1681359947121,2023-04-13T07.25.47.121,33.210,0.776,0.516,0.168,0.322
1681359947129,2023-04-13T07.25.47.129,33.218,0.776,0.516,0.168,0.322
1681359947137,2023-04-13T07.25.47.137,33.226,0.776,0.516,0.168,0.322
1681359947144,2023-04-13T07.25.47.144,33.233,0.776,0.515,0.168,0.322
1681359947159,2023-04-13T07.25.47.159,33.248,0.776,0.515,0.169,0.322
1681359947166,2023-04-13T07.25.47.166,33.255,0.776,0.515,0.169,0.322
1681359947175,2023-04-13T07.25.47.175,33.264,0.776,0.515,0.169,0.322
1681359947188,2023-04-13T07.25.47.188,33.277,0.776,0.515,0.168,0.322
1681359947203,2023-04-13T07.25.47.203,33.292,0.776,0.515,0.168,0.322
1681359947212,2023-04-13T07.25.47.212,33.301,0.776,0.515,0.168,0.322
1681359947219,2023-04-13T07.25.47.219,33.308,0.777,0.515,0.168,0.322
1681359947227,2023-04-13T07.25.47.227,33.316,0.777,0.515,0.169,0.322
1681359947241,2023-04-13T07.25.47.241,33.330,0.777,0.514,0.169,0.322
1681359947248,2023-04-13T07.25.47.248,33.337,0.777,0.514,0.169,0.322
1681359947256,2023-04-13T07.25.47.256,33.345,0.777,0.514,0.169,0.322
1681359947330,2023-04-13T07.25.47.330,33.419,0.777,0.514,0.169,0.322
1681359947333,2023-04-13T07.25.47.333,33.422,0.777,0.514,0.169,0.322
1681359947335,2023-04-13T07.25.47.335,33.424,0.777,0.514,0.169,0.322
1681359947336,2023-04-13T07.25.47.336,33.425,0.777,0.514,0.169,0.322
1681359947338,2023-04-13T07.25.47.338,33.427,0.777,0.514,0.169,0.322
1681359947339,2023-04-13T07.25.47.339,33.428,0.777,0.514,0.169,0.322
1681359947341,2023-04-13T07.25.47.341,33.430,0.777,0.514,0.169,0.322
1681359947342,2023-04-13T07.25.47.342,33.431,0.777,0.514,0.169,0.322
1681359947346,2023-04-13T07.25.47.346,33.435,0.777,0.514,0.169,0.322
1681359947368,2023-04-13T07.25.47.368,33.457,0.777,0.514,0.169,0.322
1681359947370,2023-04-13T07.25.47.370,33.459,0.777,0.514,0.169,0.322
1681359947377,2023-04-13T07.25.47.377,33.466,0.777,0.514,0.169,0.322
1681359947391,2023-04-13T07.25.47.391,33.480,0.777,0.514,0.170,0.322
1681359947399,2023-04-13T07.25.47.399,33.488,0.777,0.514,0.169,0.322
1681359947413,2023-04-13T07.25.47.413,33.502,0.777,0.514,0.169,0.322
1681359947421,2023-04-13T07.25.47.421,33.510,0.777,0.514,0.170,0.322
1681359947429,2023-04-13T07.25.47.429,33.518,0.777,0.514,0.170,0.322
1681359947443,2023-04-13T07.25.47.443,33.532,0.777,0.514,0.170,0.323
1681359947451,2023-04-13T07.25.47.451,33.540,0.777,0.514,0.170,0.323
1681359947459,2023-04-13T07.25.47.459,33.548,0.776,0.514,0.170,0.323
1681359947473,2023-04-13T07.25.47.473,33.562,0.776,0.514,0.170,0.323
1681359947489,2023-04-13T07.25.47.489,33.578,0.776,0.514,0.170,0.323
1681359947492,2023-04-13T07.25.47.492,33.581,0.776,0.514,0.170,0.323
1681359947504,2023-04-13T07.25.47.504,33.593,0.776,0.514,0.170,0.323
1681359947512,2023-04-13T07.25.47.512,33.601,0.776,0.514,0.170,0.323
1681359947519,2023-04-13T07.25.47.519,33.608,0.776,0.514,0.170,0.323
1681359947534,2023-04-13T07.25.47.534,33.623,0.776,0.514,0.170,0.323
1681359947541,2023-04-13T07.25.47.541,33.630,0.776,0.514,0.170,0.323
1681359947548,2023-04-13T07.25.47.548,33.637,0.776,0.514,0.170,0.323
1681359947563,2023-04-13T07.25.47.563,33.652,0.776,0.514,0.170,0.323
1681359947571,2023-04-13T07.25.47.571,33.660,0.776,0.514,0.170,0.323
1681359947579,2023-04-13T07.25.47.579,33.668,0.776,0.514,0.170,0.323
1681359947594,2023-04-13T07.25.47.594,33.683,0.776,0.514,0.170,0.323
1681359947602,2023-04-13T07.25.47.602,33.691,0.776,0.514,0.170,0.323
1681359947609,2023-04-13T07.25.47.609,33.698,0.776,0.514,0.170,0.323
1681359947624,2023-04-13T07.25.47.624,33.713,0.776,0.514,0.170,0.323
1681359947632,2023-04-13T07.25.47.632,33.721,0.776,0.514,0.170,0.323
1681359947647,2023-04-13T07.25.47.647,33.736,0.776,0.514,0.170,0.323
1681359947654,2023-04-13T07.25.47.654,33.743,0.776,0.514,0.170,0.323
1681359947661,2023-04-13T07.25.47.661,33.750,0.776,0.514,0.170,0.323
1681359947677,2023-04-13T07.25.47.677,33.766,0.776,0.514,0.170,0.323
1681359947684,2023-04-13T07.25.47.684,33.773,0.776,0.514,0.170,0.323
1681359947699,2023-04-13T07.25.47.699,33.788,0.776,0.515,0.169,0.323
1681359947707,2023-04-13T07.25.47.707,33.796,0.776,0.515,0.169,0.323
1681359947714,2023-04-13T07.25.47.714,33.803,0.776,0.515,0.169,0.323
1681359947779,2023-04-13T07.25.47.779,33.868,0.776,0.515,0.169,0.323
1681359947782,2023-04-13T07.25.47.782,33.871,0.776,0.516,0.169,0.323
1681359947783,2023-04-13T07.25.47.783,33.872,0.775,0.516,0.169,0.323
1681359947785,2023-04-13T07.25.47.785,33.874,0.775,0.516,0.169,0.323
1681359947787,2023-04-13T07.25.47.787,33.876,0.775,0.516,0.168,0.323
1681359947788,2023-04-13T07.25.47.788,33.877,0.775,0.516,0.168,0.323
1681359947790,2023-04-13T07.25.47.790,33.879,0.775,0.516,0.168,0.323
1681359947797,2023-04-13T07.25.47.797,33.886,0.775,0.516,0.168,0.323
1681359947804,2023-04-13T07.25.47.804,33.893,0.775,0.517,0.168,0.322
1681359947812,2023-04-13T07.25.47.812,33.901,0.775,0.517,0.167,0.322
1681359947827,2023-04-13T07.25.47.827,33.916,0.775,0.517,0.167,0.322
1681359947834,2023-04-13T07.25.47.834,33.923,0.775,0.517,0.167,0.322
1681359947849,2023-04-13T07.25.47.849,33.938,0.775,0.517,0.168,0.322
1681359947856,2023-04-13T07.25.47.856,33.945,0.775,0.517,0.168,0.322
1681359947864,2023-04-13T07.25.47.864,33.953,0.775,0.517,0.168,0.322
1681359947879,2023-04-13T07.25.47.879,33.968,0.775,0.517,0.168,0.322
1681359947893,2023-04-13T07.25.47.893,33.982,0.775,0.517,0.168,0.322
1681359947895,2023-04-13T07.25.47.895,33.984,0.775,0.517,0.167,0.322
1681359947909,2023-04-13T07.25.47.909,33.998,0.775,0.517,0.167,0.322
1681359947916,2023-04-13T07.25.47.916,34.005,0.775,0.517,0.167,0.322
1681359947924,2023-04-13T07.25.47.924,34.013,0.775,0.517,0.167,0.322
1681359947939,2023-04-13T07.25.47.939,34.028,0.775,0.517,0.167,0.322
1681359947946,2023-04-13T07.25.47.946,34.035,0.775,0.517,0.167,0.322
1681359947954,2023-04-13T07.25.47.954,34.043,0.775,0.517,0.167,0.322
1681359947968,2023-04-13T07.25.47.968,34.057,0.775,0.517,0.167,0.322
1681359947976,2023-04-13T07.25.47.976,34.065,0.775,0.517,0.167,0.322
1681359947984,2023-04-13T07.25.47.984,34.073,0.775,0.517,0.168,0.322
1681359947999,2023-04-13T07.25.47.999,34.088,0.775,0.517,0.168,0.322
1681359948006,2023-04-13T07.25.48.006,34.095,0.775,0.517,0.168,0.323
1681359948014,2023-04-13T07.25.48.014,34.103,0.775,0.517,0.168,0.323
1681359948029,2023-04-13T07.25.48.029,34.118,0.775,0.517,0.168,0.323
1681359948044,2023-04-13T07.25.48.044,34.133,0.775,0.517,0.168,0.323
1681359948046,2023-04-13T07.25.48.046,34.135,0.775,0.517,0.168,0.323
1681359948058,2023-04-13T07.25.48.058,34.147,0.775,0.517,0.168,0.323
1681359948066,2023-04-13T07.25.48.066,34.155,0.775,0.517,0.168,0.323
1681359948081,2023-04-13T07.25.48.081,34.170,0.775,0.517,0.168,0.323
1681359948089,2023-04-13T07.25.48.089,34.178,0.775,0.517,0.168,0.323
1681359948097,2023-04-13T07.25.48.097,34.186,0.775,0.517,0.168,0.323
1681359948111,2023-04-13T07.25.48.111,34.200,0.775,0.517,0.168,0.323
1681359948119,2023-04-13T07.25.48.119,34.208,0.775,0.517,0.168,0.323
1681359948126,2023-04-13T07.25.48.126,34.215,0.775,0.517,0.168,0.323
1681359948141,2023-04-13T07.25.48.141,34.230,0.775,0.517,0.168,0.323
1681359948149,2023-04-13T07.25.48.149,34.238,0.775,0.517,0.168,0.323
1681359948163,2023-04-13T07.25.48.163,34.252,0.775,0.517,0.168,0.323
1681359948171,2023-04-13T07.25.48.171,34.260,0.775,0.516,0.169,0.323
1681359948179,2023-04-13T07.25.48.179,34.268,0.775,0.516,0.169,0.323
1681359948187,2023-04-13T07.25.48.187,34.276,0.775,0.516,0.169,0.323
1681359948265,2023-04-13T07.25.48.265,34.354,0.775,0.516,0.169,0.323
1681359948268,2023-04-13T07.25.48.268,34.357,0.775,0.516,0.169,0.323
1681359948270,2023-04-13T07.25.48.270,34.359,0.775,0.516,0.169,0.323
1681359948271,2023-04-13T07.25.48.271,34.360,0.775,0.516,0.169,0.323
1681359948273,2023-04-13T07.25.48.273,34.362,0.775,0.516,0.170,0.323
1681359948275,2023-04-13T07.25.48.275,34.364,0.775,0.516,0.170,0.323
1681359948276,2023-04-13T07.25.48.276,34.365,0.775,0.515,0.170,0.323
1681359948278,2023-04-13T07.25.48.278,34.367,0.775,0.515,0.170,0.323
1681359948284,2023-04-13T07.25.48.284,34.373,0.775,0.516,0.170,0.323
1681359948291,2023-04-13T07.25.48.291,34.380,0.775,0.516,0.170,0.324
1681359948299,2023-04-13T07.25.48.299,34.388,0.775,0.516,0.169,0.324
1681359948314,2023-04-13T07.25.48.314,34.403,0.775,0.516,0.170,0.324
1681359948321,2023-04-13T07.25.48.321,34.410,0.775,0.515,0.170,0.324
1681359948329,2023-04-13T07.25.48.329,34.418,0.775,0.515,0.170,0.324
1681359948344,2023-04-13T07.25.48.344,34.433,0.775,0.515,0.170,0.324
1681359948351,2023-04-13T07.25.48.351,34.440,0.775,0.515,0.170,0.323
1681359948359,2023-04-13T07.25.48.359,34.448,0.775,0.515,0.170,0.323
1681359948374,2023-04-13T07.25.48.374,34.463,0.775,0.515,0.170,0.323
1681359948381,2023-04-13T07.25.48.381,34.470,0.775,0.515,0.170,0.323
1681359948389,2023-04-13T07.25.48.389,34.478,0.775,0.516,0.170,0.323
1681359948404,2023-04-13T07.25.48.404,34.493,0.775,0.516,0.170,0.323
1681359948411,2023-04-13T07.25.48.411,34.500,0.775,0.516,0.170,0.323
1681359948419,2023-04-13T07.25.48.419,34.508,0.775,0.516,0.170,0.323
1681359948434,2023-04-13T07.25.48.434,34.523,0.775,0.516,0.170,0.323
1681359948441,2023-04-13T07.25.48.441,34.530,0.775,0.516,0.170,0.323
1681359948449,2023-04-13T07.25.48.449,34.538,0.775,0.516,0.170,0.323
1681359948464,2023-04-13T07.25.48.464,34.553,0.775,0.516,0.169,0.323
1681359948471,2023-04-13T07.25.48.471,34.560,0.775,0.516,0.169,0.323
1681359948486,2023-04-13T07.25.48.486,34.575,0.775,0.516,0.169,0.323
1681359948494,2023-04-13T07.25.48.494,34.583,0.775,0.516,0.169,0.323
1681359948501,2023-04-13T07.25.48.501,34.590,0.775,0.516,0.169,0.323
1681359948516,2023-04-13T07.25.48.516,34.605,0.775,0.516,0.169,0.323
1681359948524,2023-04-13T07.25.48.524,34.613,0.775,0.516,0.169,0.323
1681359948531,2023-04-13T07.25.48.531,34.620,0.775,0.516,0.169,0.323
1681359948546,2023-04-13T07.25.48.546,34.635,0.775,0.517,0.169,0.323
1681359948554,2023-04-13T07.25.48.554,34.643,0.775,0.517,0.169,0.323
1681359948561,2023-04-13T07.25.48.561,34.650,0.775,0.517,0.169,0.323
1681359948576,2023-04-13T07.25.48.576,34.665,0.775,0.517,0.170,0.323
1681359948591,2023-04-13T07.25.48.591,34.680,0.775,0.517,0.170,0.323
1681359948593,2023-04-13T07.25.48.593,34.682,0.775,0.517,0.170,0.323
1681359948606,2023-04-13T07.25.48.606,34.695,0.775,0.517,0.170,0.323
1681359948613,2023-04-13T07.25.48.613,34.702,0.775,0.517,0.169,0.323
1681359948621,2023-04-13T07.25.48.621,34.710,0.775,0.517,0.169,0.323
1681359948637,2023-04-13T07.25.48.637,34.726,0.775,0.517,0.169,0.323
1681359948644,2023-04-13T07.25.48.644,34.733,0.775,0.517,0.169,0.323
1681359948651,2023-04-13T07.25.48.651,34.740,0.775,0.517,0.170,0.323
1681359948673,2023-04-13T07.25.48.673,34.762,0.775,0.517,0.170,0.323
1681359948675,2023-04-13T07.25.48.675,34.764,0.775,0.517,0.170,0.323
1681359948681,2023-04-13T07.25.48.681,34.770,0.774,0.517,0.170,0.323
1681359948696,2023-04-13T07.25.48.696,34.785,0.774,0.517,0.170,0.323
1681359948704,2023-04-13T07.25.48.704,34.793,0.774,0.517,0.170,0.323
1681359948719,2023-04-13T07.25.48.719,34.808,0.774,0.517,0.169,0.323
1681359948726,2023-04-13T07.25.48.726,34.815,0.774,0.517,0.169,0.323
1681359948797,2023-04-13T07.25.48.797,34.886,0.774,0.517,0.170,0.323
1681359948800,2023-04-13T07.25.48.800,34.889,0.775,0.517,0.170,0.323
1681359948802,2023-04-13T07.25.48.802,34.891,0.775,0.517,0.170,0.323
1681359948803,2023-04-13T07.25.48.803,34.892,0.775,0.517,0.170,0.323
1681359948805,2023-04-13T07.25.48.805,34.894,0.775,0.517,0.170,0.323
1681359948806,2023-04-13T07.25.48.806,34.895,0.774,0.517,0.170,0.323
1681359948808,2023-04-13T07.25.48.808,34.897,0.774,0.517,0.170,0.323
1681359948809,2023-04-13T07.25.48.809,34.898,0.774,0.517,0.170,0.323
1681359948816,2023-04-13T07.25.48.816,34.905,0.774,0.516,0.170,0.323
1681359948823,2023-04-13T07.25.48.823,34.912,0.775,0.516,0.170,0.323
1681359948838,2023-04-13T07.25.48.838,34.927,0.775,0.516,0.170,0.323
1681359948846,2023-04-13T07.25.48.846,34.935,0.775,0.516,0.170,0.323
1681359948854,2023-04-13T07.25.48.854,34.943,0.775,0.516,0.170,0.323
1681359948876,2023-04-13T07.25.48.876,34.965,0.775,0.516,0.170,0.323
1681359948879,2023-04-13T07.25.48.879,34.968,0.774,0.516,0.170,0.324
1681359948884,2023-04-13T07.25.48.884,34.973,0.774,0.516,0.171,0.324
1681359948899,2023-04-13T07.25.48.899,34.988,0.774,0.516,0.170,0.324
1681359948907,2023-04-13T07.25.48.907,34.996,0.774,0.516,0.170,0.324
1681359948921,2023-04-13T07.25.48.921,35.010,0.774,0.516,0.170,0.324
1681359948929,2023-04-13T07.25.48.929,35.018,0.774,0.516,0.170,0.324
1681359948936,2023-04-13T07.25.48.936,35.025,0.774,0.516,0.170,0.324
