epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1712478187613,2024-04-07T11:23:07.613,29.240,-0.561,0.194,0.854
1712478187633,2024-04-07T11:23:07.633,29.260,-0.563,0.191,0.854
1712478187653,2024-04-07T11:23:07.653,29.280,-0.561,0.200,0.854
1712478187673,2024-04-07T11:23:07.673,29.300,-0.564,0.196,0.852
1712478187693,2024-04-07T11:23:07.693,29.320,-0.563,0.195,0.855
1712478187713,2024-04-07T11:23:07.713,29.340,-0.563,0.196,0.855
1712478187733,2024-04-07T11:23:07.733,29.360,-0.563,0.196,0.854
1712478187753,2024-04-07T11:23:07.753,29.380,-0.561,0.192,0.854
1712478187773,2024-04-07T11:23:07.773,29.400,-0.561,0.195,0.855
1712478187793,2024-04-07T11:23:07.793,29.420,-0.560,0.196,0.854
1712478187813,2024-04-07T11:23:07.813,29.440,-0.558,0.200,0.855
1712478187833,2024-04-07T11:23:07.833,29.460,-0.559,0.193,0.856
1712478187853,2024-04-07T11:23:07.853,29.480,-0.561,0.194,0.858
1712478187873,2024-04-07T11:23:07.873,29.500,-0.562,0.190,0.857
1712478187893,2024-04-07T11:23:07.893,29.520,-0.562,0.197,0.856
1712478187913,2024-04-07T11:23:07.913,29.540,-0.562,0.195,0.856
1712478187933,2024-04-07T11:23:07.933,29.560,-0.561,0.187,0.855
1712478187953,2024-04-07T11:23:07.953,29.580,-0.562,0.185,0.856
1712478187973,2024-04-07T11:23:07.973,29.600,-0.563,0.187,0.856
1712478187993,2024-04-07T11:23:07.993,29.620,-0.563,0.184,0.856
1712478188013,2024-04-07T11:23:08.013,29.640,-0.564,0.187,0.855
1712478188033,2024-04-07T11:23:08.033,29.660,-0.566,0.181,0.857
1712478188053,2024-04-07T11:23:08.053,29.680,-0.565,0.186,0.857
1712478188073,2024-04-07T11:23:08.073,29.700,-0.565,0.185,0.854
1712478188093,2024-04-07T11:23:08.093,29.720,-0.567,0.183,0.857
1712478188113,2024-04-07T11:23:08.113,29.740,-0.566,0.183,0.855
1712478188133,2024-04-07T11:23:08.133,29.760,-0.569,0.186,0.857
1712478188153,2024-04-07T11:23:08.153,29.780,-0.571,0.175,0.860
1712478188173,2024-04-07T11:23:08.173,29.800,-0.565,0.187,0.859
1712478188193,2024-04-07T11:23:08.193,29.820,-0.562,0.183,0.859
1712478188213,2024-04-07T11:23:08.213,29.840,-0.560,0.186,0.864
1712478188233,2024-04-07T11:23:08.233,29.860,-0.559,0.191,0.862
1712478188253,2024-04-07T11:23:08.253,29.880,-0.559,0.188,0.864
1712478188273,2024-04-07T11:23:08.273,29.900,-0.556,0.181,0.861
1712478188293,2024-04-07T11:23:08.293,29.920,-0.555,0.166,0.860
1712478188313,2024-04-07T11:23:08.313,29.940,-0.552,0.164,0.865
1712478188333,2024-04-07T11:23:08.333,29.960,-0.556,0.172,0.866
1712478188353,2024-04-07T11:23:08.353,29.980,-0.553,0.179,0.867
1712478188373,2024-04-07T11:23:08.373,30.000,-0.544,0.177,0.874
1712478188393,2024-04-07T11:23:08.393,30.020,-0.545,0.162,0.883
1712478188413,2024-04-07T11:23:08.413,30.040,-0.541,0.158,0.887
1712478188433,2024-04-07T11:23:08.433,30.060,-0.548,0.135,0.889
1712478188453,2024-04-07T11:23:08.453,30.080,-0.590,0.129,0.867
1712478188473,2024-04-07T11:23:08.473,30.100,-0.611,0.195,0.885
1712478188493,2024-04-07T11:23:08.493,30.120,-0.655,0.418,0.894
1712478188513,2024-04-07T11:23:08.513,30.140,-0.576,0.528,0.933
1712478188533,2024-04-07T11:23:08.533,30.160,-0.629,0.275,0.949
1712478188553,2024-04-07T11:23:08.553,30.180,-0.538,0.291,1.020
1712478188573,2024-04-07T11:23:08.573,30.200,-0.206,0.758,1.099
1712478188593,2024-04-07T11:23:08.593,30.220,-0.146,0.825,1.180
1712478188613,2024-04-07T11:23:08.613,30.240,0.001,0.603,1.247
1712478188633,2024-04-07T11:23:08.633,30.260,0.088,0.335,1.260
1712478188653,2024-04-07T11:23:08.653,30.280,-0.006,0.020,1.300
1712478188673,2024-04-07T11:23:08.673,30.300,-0.157,-0.037,1.339
1712478188693,2024-04-07T11:23:08.693,30.320,-0.325,-0.050,1.331
1712478188713,2024-04-07T11:23:08.713,30.340,-0.412,-0.018,1.259
1712478188733,2024-04-07T11:23:08.733,30.360,-0.474,0.130,1.185
1712478188753,2024-04-07T11:23:08.753,30.380,-0.539,0.309,1.110
1712478188773,2024-04-07T11:23:08.773,30.400,-0.594,0.366,1.030
1712478188793,2024-04-07T11:23:08.793,30.420,-0.598,0.410,0.968
1712478188813,2024-04-07T11:23:08.813,30.440,-0.648,0.405,0.956
1712478188833,2024-04-07T11:23:08.833,30.460,-0.717,0.291,0.935
1712478188853,2024-04-07T11:23:08.853,30.480,-0.708,0.110,0.867
1712478188873,2024-04-07T11:23:08.873,30.500,-0.747,0.009,0.817
1712478188893,2024-04-07T11:23:08.893,30.520,-0.749,-0.020,0.762
1712478188913,2024-04-07T11:23:08.913,30.540,-0.744,-0.034,0.678
1712478188933,2024-04-07T11:23:08.933,30.560,-0.788,-0.025,0.589
1712478188953,2024-04-07T11:23:08.953,30.580,-0.807,-0.003,0.461
1712478188973,2024-04-07T11:23:08.973,30.600,-0.804,0.047,0.359
1712478188993,2024-04-07T11:23:08.993,30.620,-0.804,0.135,0.310
1712478189013,2024-04-07T11:23:09.013,30.640,-0.838,0.167,0.284
1712478189033,2024-04-07T11:23:09.033,30.660,-0.752,0.147,0.227
1712478189053,2024-04-07T11:23:09.053,30.680,0.046,0.511,0.789
1712478189073,2024-04-07T11:23:09.073,30.700,-0.139,0.481,1.178
1712478189093,2024-04-07T11:23:09.093,30.720,-0.609,0.281,0.887
1712478189113,2024-04-07T11:23:09.113,30.740,-0.716,-0.016,1.156
1712478189133,2024-04-07T11:23:09.133,30.760,-1.175,-0.240,1.216
1712478189153,2024-04-07T11:23:09.153,30.780,-1.172,0.162,1.132
1712478189173,2024-04-07T11:23:09.173,30.800,-0.811,0.194,0.970
1712478189193,2024-04-07T11:23:09.193,30.820,-0.617,0.494,0.882
1712478189213,2024-04-07T11:23:09.213,30.840,-0.640,0.535,0.874
1712478189233,2024-04-07T11:23:09.233,30.860,-0.695,0.188,0.926
1712478189253,2024-04-07T11:23:09.253,30.880,-0.614,0.070,0.936
1712478189273,2024-04-07T11:23:09.273,30.900,-0.547,0.116,0.909
1712478189293,2024-04-07T11:23:09.293,30.920,-0.569,0.181,0.876
1712478189313,2024-04-07T11:23:09.313,30.940,-0.588,0.193,0.870
1712478189333,2024-04-07T11:23:09.333,30.960,-0.574,0.202,0.864
1712478189353,2024-04-07T11:23:09.353,30.980,-0.555,0.182,0.856
1712478189373,2024-04-07T11:23:09.373,31.000,-0.542,0.196,0.854
1712478189393,2024-04-07T11:23:09.393,31.020,-0.558,0.237,0.851
1712478189413,2024-04-07T11:23:09.413,31.040,-0.579,0.199,0.850
1712478189433,2024-04-07T11:23:09.433,31.060,-0.578,0.143,0.856
1712478189453,2024-04-07T11:23:09.453,31.080,-0.572,0.144,0.860
1712478189473,2024-04-07T11:23:09.473,31.100,-0.562,0.159,0.858
1712478189493,2024-04-07T11:23:09.493,31.120,-0.554,0.153,0.858
1712478189513,2024-04-07T11:23:09.513,31.140,-0.536,0.160,0.867
1712478189533,2024-04-07T11:23:09.533,31.160,-0.547,0.143,0.872
1712478189553,2024-04-07T11:23:09.553,31.180,-0.552,0.145,0.868
1712478189573,2024-04-07T11:23:09.573,31.200,-0.523,0.161,0.871
1712478189593,2024-04-07T11:23:09.593,31.220,-0.519,0.138,0.890
1712478189613,2024-04-07T11:23:09.613,31.240,-0.533,0.124,0.904
1712478189633,2024-04-07T11:23:09.633,31.260,-0.553,0.149,0.908
1712478189653,2024-04-07T11:23:09.653,31.280,-0.553,0.190,0.920
1712478189673,2024-04-07T11:23:09.673,31.300,-0.510,0.258,0.957
1712478189693,2024-04-07T11:23:09.693,31.320,-0.548,0.264,0.970
1712478189713,2024-04-07T11:23:09.713,31.340,-0.573,0.192,0.999
1712478189733,2024-04-07T11:23:09.733,31.360,-0.532,0.235,1.037
1712478189753,2024-04-07T11:23:09.753,31.380,-0.434,0.182,1.083
1712478189773,2024-04-07T11:23:09.773,31.400,-0.291,0.359,1.198
1712478189793,2024-04-07T11:23:09.793,31.420,-0.377,0.502,1.144
1712478189813,2024-04-07T11:23:09.813,31.440,-1.486,0.486,1.070
1712478189833,2024-04-07T11:23:09.833,31.460,-3.000,0.715,1.150
1712478189853,2024-04-07T11:23:09.853,31.480,-2.223,0.639,1.209
1712478189873,2024-04-07T11:23:09.873,31.500,-1.101,0.627,1.438
1712478189893,2024-04-07T11:23:09.893,31.520,-1.604,1.468,1.711
1712478189913,2024-04-07T11:23:09.913,31.540,0.129,0.910,1.079
1712478189933,2024-04-07T11:23:09.933,31.560,0.674,0.258,0.527
1712478189953,2024-04-07T11:23:09.953,31.580,0.110,0.225,0.611
1712478189973,2024-04-07T11:23:09.973,31.600,-0.249,0.441,0.773
1712478189993,2024-04-07T11:23:09.993,31.620,-0.382,0.431,0.799
1712478190013,2024-04-07T11:23:10.013,31.640,-0.417,0.201,0.711
1712478190033,2024-04-07T11:23:10.033,31.660,-0.525,0.057,0.701
1712478190053,2024-04-07T11:23:10.053,31.680,-0.827,0.069,0.815
1712478190073,2024-04-07T11:23:10.073,31.700,-1.075,0.062,0.903
1712478190093,2024-04-07T11:23:10.093,31.720,-1.201,0.106,0.944
1712478190113,2024-04-07T11:23:10.113,31.740,-1.272,0.204,1.052
1712478190133,2024-04-07T11:23:10.133,31.760,-1.527,0.374,1.239
1712478190153,2024-04-07T11:23:10.153,31.780,-1.767,0.481,1.355
1712478190173,2024-04-07T11:23:10.173,31.800,-2.025,0.531,1.313
1712478190193,2024-04-07T11:23:10.193,31.820,-2.327,0.571,0.954
1712478190213,2024-04-07T11:23:10.213,31.840,-2.312,0.359,0.190
1712478190233,2024-04-07T11:23:10.233,31.860,-2.250,-0.125,-0.670
1712478190253,2024-04-07T11:23:10.253,31.880,-2.632,-0.042,-1.389
1712478190273,2024-04-07T11:23:10.273,31.900,-2.393,0.155,-1.376
1712478190293,2024-04-07T11:23:10.293,31.920,-0.974,0.451,-0.318
1712478190313,2024-04-07T11:23:10.313,31.940,0.152,0.975,1.664
1712478190333,2024-04-07T11:23:10.333,31.960,-0.645,-0.098,0.784
1712478190353,2024-04-07T11:23:10.353,31.980,-1.482,-0.692,1.433
1712478190373,2024-04-07T11:23:10.373,32.000,-1.817,0.341,1.422
1712478190393,2024-04-07T11:23:10.393,32.020,-1.042,0.863,1.021
1712478190413,2024-04-07T11:23:10.413,32.040,-0.796,0.464,0.880
1712478190433,2024-04-07T11:23:10.433,32.060,-0.766,0.425,0.917
1712478190453,2024-04-07T11:23:10.453,32.080,-0.686,0.245,0.940
1712478190473,2024-04-07T11:23:10.473,32.100,-0.654,0.087,0.926
1712478190493,2024-04-07T11:23:10.493,32.120,-0.587,0.164,0.903
1712478190513,2024-04-07T11:23:10.513,32.140,-0.555,0.230,0.871
1712478190533,2024-04-07T11:23:10.533,32.160,-0.568,0.297,0.843
1712478190553,2024-04-07T11:23:10.553,32.180,-0.550,0.356,0.820
1712478190573,2024-04-07T11:23:10.573,32.200,-0.572,0.283,0.826
1712478190593,2024-04-07T11:23:10.593,32.220,-0.584,0.197,0.847
1712478190613,2024-04-07T11:23:10.613,32.240,-0.563,0.234,0.834
1712478190633,2024-04-07T11:23:10.633,32.260,-0.566,0.291,0.805
1712478190653,2024-04-07T11:23:10.653,32.280,-0.566,0.306,0.796
1712478190673,2024-04-07T11:23:10.673,32.300,-0.557,0.307,0.802
1712478190693,2024-04-07T11:23:10.693,32.320,-0.527,0.348,0.811
1712478190713,2024-04-07T11:23:10.713,32.340,-0.549,0.353,0.808
1712478190733,2024-04-07T11:23:10.733,32.360,-0.552,0.356,0.806
1712478190753,2024-04-07T11:23:10.753,32.380,-0.544,0.284,0.838
1712478190773,2024-04-07T11:23:10.773,32.400,-0.546,0.178,0.888
1712478190793,2024-04-07T11:23:10.793,32.420,-0.544,0.166,0.906
1712478190813,2024-04-07T11:23:10.813,32.440,-0.556,0.184,0.900
1712478190833,2024-04-07T11:23:10.833,32.460,-0.532,0.203,0.917
1712478190853,2024-04-07T11:23:10.853,32.480,-0.512,0.347,0.918
1712478190873,2024-04-07T11:23:10.873,32.500,-0.544,0.321,0.962
1712478190893,2024-04-07T11:23:10.893,32.520,-0.546,0.248,0.999
1712478190913,2024-04-07T11:23:10.913,32.540,-0.511,0.200,1.042
1712478190933,2024-04-07T11:23:10.933,32.560,-0.322,0.346,1.140
1712478190953,2024-04-07T11:23:10.953,32.580,-0.244,0.447,1.188
1712478190973,2024-04-07T11:23:10.973,32.600,-0.678,0.453,1.154
1712478190993,2024-04-07T11:23:10.993,32.620,-2.324,0.973,1.066
1712478191013,2024-04-07T11:23:11.013,32.640,-2.901,0.914,1.124
1712478191033,2024-04-07T11:23:11.033,32.660,-1.441,0.747,1.345
1712478191053,2024-04-07T11:23:11.053,32.680,-1.332,1.293,1.733
1712478191073,2024-04-07T11:23:11.073,32.700,-0.961,1.499,1.609
1712478191093,2024-04-07T11:23:11.093,32.720,0.813,0.704,0.794
1712478191113,2024-04-07T11:23:11.113,32.740,0.580,0.284,0.568
1712478191133,2024-04-07T11:23:11.133,32.760,-0.113,0.344,0.754
1712478191153,2024-04-07T11:23:11.153,32.780,-0.297,0.438,0.828
1712478191173,2024-04-07T11:23:11.173,32.800,-0.386,0.261,0.782
1712478191193,2024-04-07T11:23:11.193,32.820,-0.545,0.094,0.724
1712478191213,2024-04-07T11:23:11.213,32.840,-0.728,0.076,0.770
1712478191233,2024-04-07T11:23:11.233,32.860,-1.038,0.135,0.901
1712478191253,2024-04-07T11:23:11.253,32.880,-1.313,0.170,0.971
1712478191273,2024-04-07T11:23:11.273,32.900,-1.330,0.208,1.013
1712478191293,2024-04-07T11:23:11.293,32.920,-1.502,0.431,1.150
1712478191313,2024-04-07T11:23:11.313,32.940,-1.825,0.563,1.269
1712478191333,2024-04-07T11:23:11.333,32.960,-2.089,0.573,1.267
1712478191353,2024-04-07T11:23:11.353,32.980,-2.362,0.610,0.900
1712478191373,2024-04-07T11:23:11.373,33.000,-2.387,0.453,0.077
1712478191393,2024-04-07T11:23:11.393,33.020,-2.285,0.086,-0.788
1712478191413,2024-04-07T11:23:11.413,33.040,-2.541,-0.120,-1.391
1712478191433,2024-04-07T11:23:11.433,33.060,-2.228,-0.068,-1.472
1712478191453,2024-04-07T11:23:11.453,33.080,-0.613,0.244,0.076
1712478191473,2024-04-07T11:23:11.473,33.100,0.156,0.870,1.671
1712478191493,2024-04-07T11:23:11.493,33.120,-0.984,-0.043,0.804
1712478191513,2024-04-07T11:23:11.513,33.140,-1.814,-0.438,1.530
1712478191533,2024-04-07T11:23:11.533,33.160,-1.974,0.501,1.409
1712478191553,2024-04-07T11:23:11.553,33.180,-0.818,0.477,0.920
1712478191573,2024-04-07T11:23:11.573,33.200,-0.734,0.503,0.846
1712478191593,2024-04-07T11:23:11.593,33.220,-0.845,0.379,0.940
1712478191613,2024-04-07T11:23:11.613,33.240,-0.650,0.119,0.929
1712478191633,2024-04-07T11:23:11.633,33.260,-0.586,0.132,0.905
1712478191653,2024-04-07T11:23:11.653,33.280,-0.576,0.163,0.901
1712478191673,2024-04-07T11:23:11.673,33.300,-0.595,0.190,0.861
1712478191693,2024-04-07T11:23:11.693,33.320,-0.588,0.260,0.835
1712478191713,2024-04-07T11:23:11.713,33.340,-0.575,0.269,0.843
1712478191733,2024-04-07T11:23:11.733,33.360,-0.563,0.244,0.838
1712478191753,2024-04-07T11:23:11.753,33.380,-0.565,0.220,0.830
1712478191773,2024-04-07T11:23:11.773,33.400,-0.562,0.251,0.831
1712478191793,2024-04-07T11:23:11.793,33.420,-0.576,0.256,0.815
1712478191813,2024-04-07T11:23:11.813,33.440,-0.577,0.266,0.807
1712478191833,2024-04-07T11:23:11.833,33.460,-0.583,0.272,0.809
1712478191853,2024-04-07T11:23:11.853,33.480,-0.580,0.287,0.812
1712478191873,2024-04-07T11:23:11.873,33.500,-0.559,0.319,0.815
1712478191893,2024-04-07T11:23:11.893,33.520,-0.578,0.298,0.818
1712478191913,2024-04-07T11:23:11.913,33.540,-0.572,0.332,0.815
1712478191933,2024-04-07T11:23:11.933,33.560,-0.558,0.338,0.821
1712478191953,2024-04-07T11:23:11.953,33.580,-0.579,0.245,0.838
1712478191973,2024-04-07T11:23:11.973,33.600,-0.585,0.125,0.869
1712478191993,2024-04-07T11:23:11.993,33.620,-0.558,0.095,0.895
1712478192013,2024-04-07T11:23:12.013,33.640,-0.542,0.208,0.892
1712478192033,2024-04-07T11:23:12.033,33.660,-0.527,0.354,0.884
1712478192053,2024-04-07T11:23:12.053,33.680,-0.549,0.389,0.899
1712478192073,2024-04-07T11:23:12.073,33.700,-0.564,0.306,0.938
1712478192093,2024-04-07T11:23:12.093,33.720,-0.560,0.208,0.989
1712478192113,2024-04-07T11:23:12.113,33.740,-0.442,0.227,1.085
1712478192133,2024-04-07T11:23:12.133,33.760,-0.263,0.357,1.155
1712478192153,2024-04-07T11:23:12.153,33.780,-0.344,0.366,1.190
1712478192173,2024-04-07T11:23:12.173,33.800,-1.269,0.689,1.099
1712478192193,2024-04-07T11:23:12.193,33.820,-2.967,1.026,0.976
1712478192213,2024-04-07T11:23:12.213,33.840,-2.458,0.792,1.123
1712478192233,2024-04-07T11:23:12.233,33.860,-1.064,0.575,1.265
1712478192253,2024-04-07T11:23:12.253,33.880,-1.624,1.636,1.549
1712478192273,2024-04-07T11:23:12.273,33.900,-0.321,1.261,1.143
1712478192293,2024-04-07T11:23:12.293,33.920,0.827,0.395,0.452
1712478192313,2024-04-07T11:23:12.313,33.940,0.363,0.061,0.442
1712478192333,2024-04-07T11:23:12.333,33.960,-0.176,0.283,0.667
1712478192353,2024-04-07T11:23:12.353,33.980,-0.406,0.506,0.772
1712478192373,2024-04-07T11:23:12.373,34.000,-0.530,0.345,0.699
1712478192393,2024-04-07T11:23:12.393,34.020,-0.646,0.111,0.609
1712478192413,2024-04-07T11:23:12.413,34.040,-0.811,0.114,0.601
1712478192433,2024-04-07T11:23:12.433,34.060,-1.046,0.233,0.625
1712478192453,2024-04-07T11:23:12.453,34.080,-1.261,0.348,0.661
1712478192473,2024-04-07T11:23:12.473,34.100,-1.387,0.381,0.755
1712478192493,2024-04-07T11:23:12.493,34.120,-1.490,0.523,0.833
1712478192513,2024-04-07T11:23:12.513,34.140,-1.553,0.729,0.864
1712478192533,2024-04-07T11:23:12.533,34.160,-1.663,0.840,0.871
1712478192553,2024-04-07T11:23:12.553,34.180,-1.780,1.058,0.759
1712478192573,2024-04-07T11:23:12.573,34.200,-1.794,1.190,0.444
1712478192593,2024-04-07T11:23:12.593,34.220,-1.717,0.958,0.017
1712478192613,2024-04-07T11:23:12.613,34.240,-1.768,0.667,-0.387
1712478192633,2024-04-07T11:23:12.633,34.260,-1.862,0.513,-0.777
1712478192653,2024-04-07T11:23:12.653,34.280,-1.825,0.344,-0.899
1712478192673,2024-04-07T11:23:12.673,34.300,-0.941,-0.085,-0.883
1712478192693,2024-04-07T11:23:12.693,34.320,-0.145,0.906,0.695
1712478192713,2024-04-07T11:23:12.713,34.340,-0.397,-0.197,1.354
1712478192733,2024-04-07T11:23:12.733,34.360,-1.877,-0.563,1.431
1712478192753,2024-04-07T11:23:12.753,34.380,-1.880,1.073,1.256
1712478192773,2024-04-07T11:23:12.773,34.400,-1.051,1.336,0.951
1712478192793,2024-04-07T11:23:12.793,34.420,-0.553,0.723,0.893
1712478192813,2024-04-07T11:23:12.813,34.440,-0.893,0.299,0.866
1712478192833,2024-04-07T11:23:12.833,34.460,-0.821,0.099,0.858
1712478192853,2024-04-07T11:23:12.853,34.480,-0.592,0.253,0.861
1712478192873,2024-04-07T11:23:12.873,34.500,-0.568,0.311,0.861
1712478192893,2024-04-07T11:23:12.893,34.520,-0.584,0.297,0.846
1712478192913,2024-04-07T11:23:12.913,34.540,-0.577,0.344,0.810
1712478192933,2024-04-07T11:23:12.933,34.560,-0.592,0.256,0.816
1712478192953,2024-04-07T11:23:12.953,34.580,-0.604,0.209,0.816
1712478192973,2024-04-07T11:23:12.973,34.600,-0.612,0.276,0.783
1712478192993,2024-04-07T11:23:12.993,34.620,-0.604,0.302,0.783
1712478193013,2024-04-07T11:23:13.013,34.640,-0.617,0.252,0.792
1712478193033,2024-04-07T11:23:13.033,34.660,-0.617,0.285,0.764
1712478193053,2024-04-07T11:23:13.053,34.680,-0.614,0.336,0.745
1712478193073,2024-04-07T11:23:13.073,34.700,-0.628,0.353,0.733
1712478193093,2024-04-07T11:23:13.093,34.720,-0.627,0.393,0.729
1712478193113,2024-04-07T11:23:13.113,34.740,-0.645,0.362,0.732
1712478193133,2024-04-07T11:23:13.133,34.760,-0.641,0.328,0.748
1712478193153,2024-04-07T11:23:13.153,34.780,-0.646,0.308,0.760
1712478193173,2024-04-07T11:23:13.173,34.800,-0.659,0.304,0.757
1712478193193,2024-04-07T11:23:13.193,34.820,-0.672,0.326,0.729
1712478193213,2024-04-07T11:23:13.213,34.840,-0.691,0.338,0.704
1712478193233,2024-04-07T11:23:13.233,34.860,-0.703,0.318,0.707
1712478193253,2024-04-07T11:23:13.253,34.880,-0.699,0.300,0.711
1712478193273,2024-04-07T11:23:13.273,34.900,-0.683,0.278,0.731
1712478193293,2024-04-07T11:23:13.293,34.920,-0.718,0.217,0.714
1712478193313,2024-04-07T11:23:13.313,34.940,-0.746,0.233,0.662
1712478193333,2024-04-07T11:23:13.333,34.960,-0.742,0.363,0.619
1712478193353,2024-04-07T11:23:13.353,34.980,-0.737,0.448,0.604
1712478193373,2024-04-07T11:23:13.373,35.000,-0.763,0.410,0.592
1712478193393,2024-04-07T11:23:13.393,35.020,-0.762,0.346,0.635
1712478193413,2024-04-07T11:23:13.413,35.040,-0.724,0.367,0.695
1712478193433,2024-04-07T11:23:13.433,35.060,-0.655,0.420,0.815
1712478193453,2024-04-07T11:23:13.453,35.080,-0.559,0.517,0.974
1712478193473,2024-04-07T11:23:13.473,35.100,-0.582,0.608,1.080
1712478193493,2024-04-07T11:23:13.493,35.120,-0.843,0.939,0.881
1712478193513,2024-04-07T11:23:13.513,35.140,-1.607,1.184,0.557
1712478193533,2024-04-07T11:23:13.533,35.160,-2.041,1.041,0.570
1712478193553,2024-04-07T11:23:13.553,35.180,-1.243,0.875,0.602
1712478193573,2024-04-07T11:23:13.573,35.200,-1.000,1.641,0.833
1712478193593,2024-04-07T11:23:13.593,35.220,-0.654,1.231,0.576
1712478193613,2024-04-07T11:23:13.613,35.240,-0.196,0.071,0.537
1712478193633,2024-04-07T11:23:13.633,35.260,-0.126,0.047,0.662
1712478193653,2024-04-07T11:23:13.653,35.280,-0.530,0.338,0.878
1712478193673,2024-04-07T11:23:13.673,35.300,-0.500,0.412,0.848
1712478193693,2024-04-07T11:23:13.693,35.320,-0.344,0.669,0.682
1712478193713,2024-04-07T11:23:13.713,35.340,-0.411,1.076,0.554
1712478193733,2024-04-07T11:23:13.733,35.360,-0.578,1.188,0.477
1712478193753,2024-04-07T11:23:13.753,35.380,-0.742,1.125,0.493
1712478193773,2024-04-07T11:23:13.773,35.400,-0.920,1.213,0.609
1712478193793,2024-04-07T11:23:13.793,35.420,-1.089,1.189,0.714
1712478193813,2024-04-07T11:23:13.813,35.440,-1.222,1.102,0.787
1712478193833,2024-04-07T11:23:13.833,35.460,-1.306,0.971,0.814
1712478193853,2024-04-07T11:23:13.853,35.480,-1.336,0.689,0.814
1712478193873,2024-04-07T11:23:13.873,35.500,-1.271,0.364,0.819
1712478193893,2024-04-07T11:23:13.893,35.520,-1.354,0.018,0.834
1712478193913,2024-04-07T11:23:13.913,35.540,-1.729,-0.106,0.796
1712478193933,2024-04-07T11:23:13.933,35.560,-1.854,-0.034,0.606
1712478193953,2024-04-07T11:23:13.953,35.580,-1.658,-0.071,0.234
1712478193973,2024-04-07T11:23:13.973,35.600,-1.670,0.057,-0.276
1712478193993,2024-04-07T11:23:13.993,35.620,-1.839,-0.177,-0.561
1712478194013,2024-04-07T11:23:14.013,35.640,-1.566,0.251,-0.929
1712478194033,2024-04-07T11:23:14.033,35.660,-0.760,0.130,0.142
1712478194053,2024-04-07T11:23:14.053,35.680,-0.173,0.693,1.981
1712478194073,2024-04-07T11:23:14.073,35.700,-0.700,-0.486,0.864
1712478194093,2024-04-07T11:23:14.093,35.720,-1.947,0.092,1.380
1712478194113,2024-04-07T11:23:14.113,35.740,-1.536,0.266,1.224
1712478194133,2024-04-07T11:23:14.133,35.760,-0.503,0.656,0.884
1712478194153,2024-04-07T11:23:14.153,35.780,-0.562,0.629,0.771
1712478194173,2024-04-07T11:23:14.173,35.800,-0.717,0.350,0.839
1712478194193,2024-04-07T11:23:14.193,35.820,-0.672,0.135,0.893
1712478194213,2024-04-07T11:23:14.213,35.840,-0.669,0.112,0.892
1712478194233,2024-04-07T11:23:14.233,35.860,-0.611,0.254,0.858
1712478194253,2024-04-07T11:23:14.253,35.880,-0.568,0.336,0.832
1712478194273,2024-04-07T11:23:14.273,35.900,-0.561,0.299,0.837
1712478194293,2024-04-07T11:23:14.293,35.920,-0.581,0.231,0.842
1712478194313,2024-04-07T11:23:14.313,35.940,-0.581,0.228,0.837
1712478194333,2024-04-07T11:23:14.333,35.960,-0.581,0.245,0.832
1712478194353,2024-04-07T11:23:14.353,35.980,-0.576,0.286,0.819
1712478194373,2024-04-07T11:23:14.373,36.000,-0.571,0.292,0.813
1712478194393,2024-04-07T11:23:14.393,36.020,-0.552,0.292,0.826
1712478194413,2024-04-07T11:23:14.413,36.040,-0.555,0.269,0.830
1712478194433,2024-04-07T11:23:14.433,36.060,-0.569,0.258,0.827
1712478194453,2024-04-07T11:23:14.453,36.080,-0.572,0.295,0.814
1712478194473,2024-04-07T11:23:14.473,36.100,-0.578,0.296,0.809
1712478194493,2024-04-07T11:23:14.493,36.120,-0.583,0.312,0.821
1712478194513,2024-04-07T11:23:14.513,36.140,-0.562,0.306,0.811
1712478194533,2024-04-07T11:23:14.533,36.160,-0.558,0.294,0.816
1712478194553,2024-04-07T11:23:14.553,36.180,-0.557,0.321,0.816
1712478194573,2024-04-07T11:23:14.573,36.200,-0.541,0.368,0.813
1712478194593,2024-04-07T11:23:14.593,36.220,-0.552,0.315,0.844
1712478194613,2024-04-07T11:23:14.613,36.240,-0.562,0.209,0.880
1712478194633,2024-04-07T11:23:14.633,36.260,-0.558,0.188,0.903
1712478194653,2024-04-07T11:23:14.653,36.280,-0.550,0.244,0.919
1712478194673,2024-04-07T11:23:14.673,36.300,-0.526,0.261,1.001
1712478194693,2024-04-07T11:23:14.693,36.320,-0.419,0.296,1.131
1712478194713,2024-04-07T11:23:14.713,36.340,-0.216,0.140,1.355
1712478194733,2024-04-07T11:23:14.733,36.360,-0.213,-0.174,1.483
1712478194753,2024-04-07T11:23:14.753,36.380,-0.984,0.286,1.382
1712478194773,2024-04-07T11:23:14.773,36.400,-2.400,0.857,0.906
1712478194793,2024-04-07T11:23:14.793,36.420,-2.385,1.446,0.734
1712478194813,2024-04-07T11:23:14.813,36.440,-0.867,0.918,1.012
1712478194833,2024-04-07T11:23:14.833,36.460,-1.247,0.794,1.472
1712478194853,2024-04-07T11:23:14.853,36.480,-0.224,0.492,1.059
1712478194873,2024-04-07T11:23:14.873,36.500,0.502,0.668,0.542
1712478194893,2024-04-07T11:23:14.893,36.520,0.151,0.792,0.516
1712478194913,2024-04-07T11:23:14.913,36.540,-0.105,0.477,0.531
